2.3945033150188038e-05,1.2314588477239561e-05,1.2998732281530649e-05,1.505116369440391e-05,3.62596216274276e-05,3.420719021455434e-05,4.446934727892064e-05,5.5415648147578025e-05,0.00012040930955523128,2.8049895975934557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0524314128732604e-05,1.505116369440391e-05,2.8049895975934557e-05,3.557547782313652e-05,3.215475880168108e-05,4.5837634887502815e-05,3.215475880168108e-05,5.5415648147578025e-05,3.694376543171868e-05,4.104862825746521e-05,2.0
2.6087863925701766e-05,9.938233876457814e-06,1.822009544017266e-05,1.5321443892872463e-05,2.194693314384434e-05,2.0704653909287114e-05,3.561200472397384e-05,4.347977320950294e-05,8.82018256535631e-05,3.851065627127403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8986515473001957e-05,9.938233876457814e-06,2.0704653909287114e-05,2.277511930021583e-05,2.6087863925701766e-05,4.513614552224591e-05,2.7744236238444734e-05,4.0995214740388486e-05,2.029056083110137e-05,3.4783818567602355e-05,2.0
5.536068594104309e-07,3.321641156462585e-05,1.8269026360544218e-05,3.5430839002267575e-05,3.930608701814059e-05,3.875248015873016e-06,7.196889172335601e-06,5.536068594104308e-06,1.8822633219954648e-05,0.0005392130810657597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005342306193310657,0.0,0.0,0.0,0.0,1.1072137188208617e-06,5.536068594104309e-07,1.1072137188208617e-06,5.536068594104309e-07,1.6608205782312925e-06,2.0
3.711556043360064e-05,1.590666875725742e-05,1.7421589591281936e-05,1.3634287506220642e-05,4.6962545854759995e-05,2.8026035429453546e-05,5.605207085890709e-05,7.195873961616451e-05,9.392509170951999e-05,9.846985421159354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893651042530645e-05,3.029841668049032e-06,6.817143753110321e-06,8.332064587134837e-06,1.136190625518387e-05,5.3779689607870314e-05,7.574604170122579e-06,4.847746668878451e-05,1.0604445838171613e-05,4.7720006271772256e-05,2.0
3.358340050013433e-05,1.593058741673039e-05,1.5069474583393611e-05,1.4208361750056834e-05,4.090285958349695e-05,2.454171575009817e-05,3.358340050013433e-05,4.8652875083527946e-05,6.888902666694222e-05,6.329179325025316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7652813083403943e-05,1.7222256666735554e-06,6.888902666694222e-06,9.472241166704555e-06,1.5500031000062e-05,3.918063391682339e-05,1.6791700250067166e-05,4.348619808350728e-05,1.1194466833378112e-05,3.616673900014467e-05,2.0
2.6881286860964608e-05,1.8816900802675224e-05,1.1648557639751332e-05,1.5232729221213278e-05,5.2418509378880986e-05,1.9264922250357968e-05,4.12179731868124e-05,5.017840214046727e-05,5.6450702408025674e-05,9.90127399378863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6289737262302225e-05,5.3762573721929215e-06,6.720321715241152e-06,1.0752514744385843e-05,2.1057008041088945e-05,4.256203752986063e-05,1.1648557639751332e-05,5.5106638064977445e-05,1.657679356426151e-05,4.345808042522612e-05,2.0
4.9791405791482066e-05,1.324239515730906e-05,1.1653307738431973e-05,1.4831482576186149e-05,4.290536030968135e-05,2.1187832251694497e-05,3.8138098053050095e-05,4.078657708451191e-05,8.157315416902382e-05,8.263254578160854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5425398702033395e-05,5.296958062923624e-06,1.0593916125847248e-05,1.8539353220232685e-05,2.2776919670571584e-05,6.833075901171474e-05,1.9069049026525047e-05,5.7207147079575146e-05,1.324239515730906e-05,5.7207147079575146e-05,2.0
4.920939374026912e-05,6.289922508154699e-06,1.2949840457965556e-05,5.549931624842381e-06,4.883939829861296e-05,1.0729867808028605e-05,4.291947123211442e-05,4.069949858217747e-05,4.624943020701985e-05,0.00013356835443787334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6999544165615884e-05,5.179936183186223e-06,6.659917949810859e-06,5.919927066498541e-06,5.919927066498541e-06,8.139899716435494e-05,1.0729867808028605e-05,8.324897437263573e-05,1.2949840457965556e-05,6.363921596485931e-05,2.0
4.25406262981147e-05,5.880615988268797e-05,4.128943140699368e-05,5.2550185427082865e-05,9.634200661631858e-05,3.378226206026756e-05,6.506213433829306e-05,8.883483726959247e-05,9.13372270518345e-05,0.0001276218788943441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006691390277715e-05,3.7535846733630618e-06,5.004779564484082e-06,2.502389782242041e-06,1.0009559128968164e-05,5.129899053596184e-05,1.6265533584573265e-05,4.7545405862598785e-05,2.252150804017837e-05,4.0038236515872654e-05,2.0
2.428026361429067e-05,9.249624234015494e-06,1.2718233321771303e-05,2.5436466643542606e-05,2.7748872702046478e-05,2.7748872702046478e-05,5.087293328708521e-05,9.827725748641462e-05,0.0002335530119088912,7.284079084287201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3124060585038733e-05,1.2718233321771303e-05,2.081165452653486e-05,1.3874436351023239e-05,2.1967857555786797e-05,6.243496357960458e-05,3.6998496936061976e-05,4.971673025783327e-05,2.6592669672794542e-05,5.7810151462596836e-05,2.0
2.5159690032618797e-05,3.736953960727204e-05,1.553980854955867e-05,4.069949858217747e-05,5.660930257339229e-05,2.293971738268185e-05,3.514956695733508e-05,4.291947123211442e-05,5.290934815683071e-05,7.917902451441798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068937550689375e-05,1.8499772082807942e-06,2.5899680915931117e-06,2.9599635332492706e-06,3.3299589749054294e-06,1.9979753849432577e-05,1.0359872366372447e-05,2.3309712824338005e-05,5.179936183186223e-06,1.5909803991214827e-05,2.0
2.0899118057217984e-05,1.4249398675375899e-05,2.6598877527368345e-05,3.039871717413525e-05,5.6997594701503595e-05,4.939791540796978e-05,3.324859690921043e-05,9.68959109925561e-05,0.0001975916616318791,3.324859690921043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5199358587067625e-05,1.8999198233834531e-06,5.699759470150359e-06,1.1399518940300718e-05,1.1399518940300718e-05,2.0899118057217984e-05,1.3299438763684172e-05,3.609847664428561e-05,1.3299438763684172e-05,2.6598877527368345e-05,2.0
5.514703725475702e-05,1.1733412181863196e-05,1.1733412181863196e-05,9.777843484885995e-06,4.067582889712575e-05,1.0951184703072316e-05,3.8720260200148546e-05,3.363578158800783e-05,4.067582889712575e-05,0.00012750307904291338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4195852551684705e-05,4.302251133349838e-06,4.693364872745278e-06,7.822274787908797e-06,1.1733412181863196e-05,6.883601813359741e-05,1.2515639660654075e-05,6.688044943662021e-05,1.1733412181863196e-05,5.98404021275023e-05,2.0
5.5522506444576646e-05,9.9147332936744e-06,1.1897679952409281e-05,7.93178663493952e-06,4.362482649216736e-05,1.8507502148192216e-05,3.569303985722784e-05,3.6354022076806134e-05,0.00010972304844999669,0.00016921144821204309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.253751074096106e-05,1.4541608830722454e-05,1.586357326987904e-05,2.3134377685240266e-05,2.97441998810232e-05,9.121554630180448e-05,2.4456342124396854e-05,5.94883997620464e-05,2.6439288783131738e-05,7.204706193403397e-05,2.0
4.2074121315192745e-05,9.964923469387754e-06,1.4947385204081634e-05,1.3840171485260772e-05,4.3181335034013606e-05,2.1037060657596373e-05,3.598444586167801e-05,5.9789540816326536e-05,8.857709750566893e-05,0.0001112749787414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761018990929705e-05,4.982461734693877e-06,9.964923469387754e-06,1.0518530328798186e-05,1.7715419501133787e-05,6.532560941043084e-05,1.992984693877551e-05,6.587921626984128e-05,2.2144274376417233e-05,5.259265164399093e-05,2.0
7.627619610610019e-05,7.415741288093074e-06,1.2712699351016698e-05,1.112361193213961e-05,4.820231837260498e-05,2.5425398702033395e-05,4.2375664503388993e-05,3.919748966563482e-05,8.316224158790089e-05,8.422163320048563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6549010634173004e-05,6.356349675508349e-06,6.886045481800712e-06,1.2712699351016698e-05,2.3306615476863946e-05,8.157315416902382e-05,1.8539353220232685e-05,7.415741288093074e-05,1.3772090963601424e-05,5.879623449845222e-05,2.0
4.949303899442328e-05,1.9035784228624338e-05,1.4467196013754497e-05,1.5228627382899469e-05,5.482305857843809e-05,2.5127235181784124e-05,4.720874488698835e-05,6.776739185390264e-05,0.0001005089407271365,0.00020025645008512802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.385884280706243e-05,7.6143136914497346e-06,1.4467196013754497e-05,9.898607798884655e-06,2.0558646966914285e-05,8.984890155910687e-05,2.1320078336059257e-05,8.223458786765714e-05,2.2842941074349205e-05,0.0001058389603111513,2.0
6.361803980851601e-05,1.070798689846309e-05,1.889644746787604e-05,1.0078105316200555e-05,5.6059460821365584e-05,2.2675736961451248e-05,3.779289493575208e-05,4.7871000251952637e-05,6.802721088435374e-05,0.0001511715797430083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.558578987150416e-05,1.070798689846309e-05,1.3857394809775762e-05,1.3857394809775762e-05,1.5747039556563364e-05,7.432602670697908e-05,2.5825144872763923e-05,8.629377676996725e-05,1.4487276392038297e-05,8.503401360544217e-05,2.0
5.6593617839292584e-05,8.61207227989235e-06,2.1530180699730873e-05,7.996924259900039e-06,6.089965397923876e-05,2.3375624759707804e-05,4.367550941945406e-05,5.6593617839292584e-05,7.258746635909265e-05,0.00011441753171856978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6293733179546324e-05,6.151480199923107e-06,6.766628219915417e-06,8.61207227989235e-06,1.5378700499807765e-05,8.735101883890812e-05,1.5993848519800078e-05,8.489042675893887e-05,1.2918108419838524e-05,5.6593617839292584e-05,2.0
4.567250791693401e-05,5.26990475964623e-06,1.0978968249262982e-05,8.344015869439867e-06,4.215923807716984e-05,1.2735603169145058e-05,2.986279363799531e-05,4.479419045699297e-05,4.040260315728778e-05,0.00011286379360242346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7227841258172192e-05,7.026539679528308e-06,7.026539679528308e-06,7.465698409498828e-06,8.783174599410385e-06,7.29003491751062e-05,1.932298411870285e-05,6.982623806531256e-05,1.3613920629086096e-05,5.6212317436226464e-05,2.0
0.0,0.0,1.3280817187654152e-05,9.486297991181537e-06,1.1857872488976922e-05,5.217463895149846e-06,0.0,0.0,0.0,0.00064743983789814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064743983789814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2.06089865934062e-05,1.657679356426151e-05,1.568075066889602e-05,1.8816900802675224e-05,2.6433265413281863e-05,2.6433265413281863e-05,3.8977865948398684e-05,5.017840214046727e-05,7.885177479216285e-05,2.284909383181992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168343162923895e-06,4.928235924510178e-06,4.480214476827435e-06,1.1200536192068587e-05,1.9264922250357968e-05,2.9121394099378326e-05,1.7472836459626994e-05,2.6433265413281863e-05,1.7024815011944253e-05,2.464117962255089e-05,2.0
2.1565481427807394e-05,1.0063891332976784e-05,7.188493809269132e-06,1.150159009483061e-05,2.084663204688048e-05,1.869008390409974e-05,3.4145345594028376e-05,4.6725209760249356e-05,7.404148623547206e-05,4.456866161746861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985617261586414e-06,6.469644428342219e-06,8.626192571122958e-06,1.150159009483061e-05,1.4017562928074807e-05,3.091052337985726e-05,1.869008390409974e-05,3.702074311773603e-05,1.9768357975490113e-05,3.3785920903564915e-05,2.0
4.5919754310946535e-05,2.2653745460066958e-05,7.592066046076494e-05,5.0817861437447496e-05,1.285753120706503e-05,6.122633908126205e-06,9.183950862189306e-06,1.346979459787765e-05,1.5918848161128132e-05,0.0004591975431094654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045001359224727604,6.122633908126205e-07,0.0,1.224526781625241e-06,1.224526781625241e-06,4.898107126500964e-06,1.224526781625241e-06,3.673580344875723e-06,3.0613169540631024e-06,4.898107126500964e-06,2.0
1.553980854955867e-05,3.662954872395972e-05,1.812977664115178e-05,2.9969630774148863e-05,4.3289466673770576e-05,1.88697675244641e-05,2.8859644449180384e-05,3.6999544165615884e-05,4.8469402856956805e-05,6.030925698995389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291947123211442e-05,2.219972649936953e-06,8.139899716435494e-06,8.139899716435494e-06,1.1099863249684763e-05,2.182973105771337e-05,1.1469858691340924e-05,2.6639671799243436e-05,1.2949840457965556e-05,2.9969630774148863e-05,2.0
1.9195321999000832e-05,8.587380894289846e-06,3.081354320892239e-05,2.9298123051106535e-05,5.9606526207423634e-05,2.273130236723783e-05,2.4246722525053684e-05,6.162708641784477e-05,6.364764662826592e-05,0.00010961539141534686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415278668087121e-05,2.02056021042114e-06,3.0308403156317105e-06,2.02056021042114e-06,5.556540578658136e-06,1.7174761788579692e-05,4.5462604734475655e-06,2.1721022262027258e-05,4.04112042084228e-06,1.5154201578158553e-05,2.0
3.149407911312673e-06,3.08641975308642e-05,4.409171075837742e-05,5.8578987150415725e-05,7.558578987150416e-05,1.7006802721088435e-05,1.63769211388259e-05,2.4565381708238852e-05,7.495590828924162e-05,0.00031179138321995464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030297304106827915,1.2597631645250694e-06,2.5195263290501387e-06,1.2597631645250694e-06,6.298815822625347e-07,4.409171075837743e-06,6.928697404887881e-06,6.298815822625346e-06,4.409171075837743e-06,9.44822373393802e-06,2.0
4.2279722645019446e-05,8.108439959318798e-06,1.5058531353020625e-05,8.687614242127283e-06,3.532963125131762e-05,1.8533577049871537e-05,3.011706270604125e-05,4.80714654731043e-05,8.340109672442193e-05,9.845962807744254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5483668443573364e-05,3.4750456968509136e-06,7.5292656765103124e-06,6.950091393701827e-06,1.1583485656169711e-05,5.61799054324231e-05,1.1583485656169711e-05,6.255082254331645e-05,8.687614242127283e-06,5.386320830118916e-05,2.0
5.444238258399764e-05,1.1004311373361226e-05,1.2162659938978197e-05,6.950091393701827e-06,4.2279722645019446e-05,1.3321008504595167e-05,3.475045696850913e-05,4.4017245493444904e-05,6.370917110893341e-05,0.00010135549949148498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343807121063642e-05,7.5292656765103124e-06,1.1004311373361226e-05,1.2162659938978197e-05,1.042513709055274e-05,7.58718310479116e-05,2.1429448463913965e-05,6.83425653714013e-05,1.969192561548851e-05,5.9075776846465525e-05,2.0
5.129783523135324e-05,6.946581854245751e-06,1.1755753907185116e-05,1.0687049006531924e-05,4.3282548476454294e-05,1.549622105947129e-05,4.007643377449471e-05,3.954208132416812e-05,6.732840874115112e-05,0.00014320645668752777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71757121849458e-05,1.2290106357511712e-05,1.282445880783831e-05,1.0152696556205328e-05,1.709927841045108e-05,9.030556410519476e-05,2.1908450463390443e-05,7.427499059539688e-05,1.7633630860777675e-05,7.961851509866284e-05,2.0
2.941743827160494e-05,9.162808641975309e-06,1.398533950617284e-05,1.3020833333333332e-05,3.0381944444444444e-05,1.9772376543209878e-05,3.713348765432099e-05,6.558641975308642e-05,9.307484567901234e-05,8.246527777777778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591435185185185e-05,5.304783950617284e-06,6.26929012345679e-06,8.198302469135803e-06,1.398533950617284e-05,4.967206790123456e-05,1.9772376543209878e-05,4.195601851851852e-05,1.4467592592592591e-05,4.4849537037037043e-05,2.0
4.5499113904756706e-05,7.393606009522965e-06,1.023730062857026e-05,8.531083857141881e-06,4.834280852380399e-05,1.7062167714283762e-05,4.2655419285709414e-05,6.142380377142156e-05,9.156696673332287e-05,0.00012341634646665257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071190188571078e-05,2.274955695237835e-06,4.54991139047567e-06,9.6685617047608e-06,1.3649734171427013e-05,5.971758699999317e-05,1.023730062857026e-05,7.336732117142019e-05,1.3649734171427013e-05,6.654245408570669e-05,2.0
3.188289490464682e-05,1.010921057952216e-05,1.0886842162562326e-05,6.998684247361496e-06,4.9768421314570635e-05,2.410657907424515e-05,3.8103947568968146e-05,6.065526347713296e-05,0.00010886842162562326,0.00014619473761155125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9768421314570635e-05,8.553947413441828e-06,1.633026324384349e-05,2.021842115904432e-05,2.643947382336565e-05,5.75447371449723e-05,3.188289490464682e-05,7.154210563969529e-05,2.643947382336565e-05,9.64263162969806e-05,2.0
3.560063959957613e-05,1.0604445838171613e-05,2.0451431259330965e-05,1.3634287506220642e-05,3.78730208506129e-05,2.6511114595429026e-05,6.13542937779929e-05,7.044381878213999e-05,0.00010377207713067933,8.407810628836063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4996193761404513e-05,1.2119366672196128e-05,1.2119366672196128e-05,2.272381251036774e-05,2.575365417841677e-05,5.832445210994386e-05,3.181333751451484e-05,6.211175419500516e-05,3.257079793152709e-05,6.589905628006645e-05,2.0
2.4305555555555558e-05,1.1805555555555555e-05,1.3888888888888888e-05,2.0833333333333336e-05,3.611111111111111e-05,2.5694444444444445e-05,4.236111111111111e-05,6.25e-05,0.00013055555555555555,3.958333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667e-05,9.027777777777777e-06,1.8055555555555555e-05,2.2916666666666667e-05,2.847222222222222e-05,3.8194444444444444e-05,2.916666666666667e-05,3.194444444444444e-05,2.7083333333333335e-05,3.0555555555555554e-05,2.0
5.229664861056062e-05,9.174850633431688e-06,2.110215645689288e-05,2.0184671393549712e-05,6.14714992439923e-05,3.4864432407040414e-05,7.890371544751251e-05,0.00010459329722112124,0.00013945772962816166,0.00011193317772786659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413161873724696e-05,4.587425316715844e-06,1.1009820760118025e-05,1.7432216203520207e-05,2.0184671393549712e-05,7.431629013079668e-05,2.660706683695189e-05,8.25736557008852e-05,2.201964152023605e-05,7.064634987742399e-05,2.0
2.311390532544379e-05,5.136423405654174e-06,1.0272846811308349e-05,6.420529257067718e-06,4.237549309664694e-05,2.439801117685733e-05,4.301754602235371e-05,9.245562130177516e-05,0.00011621157955292571,0.00011813773833004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3755958251150557e-05,5.136423405654174e-06,1.2199005588428666e-05,6.420529257067718e-06,1.2841058514135436e-05,6.16370808678501e-05,2.118774654832347e-05,7.06258218277449e-05,1.1556952662721895e-05,4.494370479947403e-05,2.0
1.8098676843838425e-05,1.04781813306433e-05,8.096776482769823e-06,8.096776482769823e-06,2.5242891387458854e-05,1.6193552965539645e-05,3.4292229809378066e-05,7.811007901025004e-05,0.00014907594347687966,9.049338421919212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049338421919212e-06,1.9051238782987815e-06,6.191652604471039e-06,7.1442145436204305e-06,6.191652604471039e-06,3.7149915626826244e-05,8.573057452344517e-06,3.9531320474699714e-05,7.620495513195126e-06,2.7624296235332334e-05,2.0
5.2604999579160005e-06,5.84499995324e-07,6.429499948564e-06,8.182999934536e-06,2.337999981296e-06,2.337999981296e-06,0.0,0.0,0.0,0.000734716494122268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000734716494122268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.225754423315753e-05,4.032193029144691e-05,2.7777329756330096e-05,3.584171581461948e-05,3.494567291925399e-05,2.7329308308647352e-05,2.195305093645443e-05,4.614620911132257e-05,4.973038069278452e-05,8.781220374581772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435412332059161e-05,1.3440643430482304e-06,1.3440643430482304e-06,2.2401072384137173e-06,4.032193029144691e-06,2.4193158174868145e-05,5.824278819875666e-06,2.195305093645443e-05,9.856471849020356e-06,2.598524396559912e-05,2.0
1.3814953305457828e-05,1.2791623430979472e-05,1.1256628619261934e-05,1.7908272803371258e-05,1.68849429288929e-05,1.8419937740610438e-05,3.4793215732264156e-05,5.9353132719744746e-05,0.00013814953305457827,1.8419937740610438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116649372391788e-06,6.139979246870146e-06,1.2791623430979472e-05,1.9443267615088794e-05,2.097826242680633e-05,2.916490142263319e-05,2.507158192471976e-05,2.5583246861958944e-05,2.7118241673676477e-05,3.018823129711155e-05,3.0
1.4547555439175112e-05,7.013999943888001e-06,8.572666598085333e-06,1.117044435508089e-05,1.8444222074668447e-05,1.662577764477156e-05,2.0782222055964445e-05,5.3254444018408896e-05,7.767355493416711e-05,2.5717999794256002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572666598085333e-06,7.793333270986667e-06,7.793333270986667e-06,1.4287777663475555e-05,1.1430222130780445e-05,2.3379999812960004e-05,1.3248666560677333e-05,2.4938666467157335e-05,1.9483333177466668e-05,2.5717999794256002e-05,3.0
